attribute	target	tgt_word	tgt_sent	log_probs	pred_sent
FemaleTerms	GrammaticallyFemale	Tasche	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Befreiung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Schere	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Küche	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Drehleiter	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Kilowattstunde	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Braut	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Frau	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Schale	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Demenz	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Partie	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Vorgabe	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Sparkasse	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Tante	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Sehnsucht	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Zufahrt	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Leistung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Affäre	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Runde	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Notwendigkeit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Konkurrenz	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Haltestelle	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Pyrotechnik	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Äußerung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Blume	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Steuerung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Schüssel	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Komplexität	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Flanke	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Maschine	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Sommerpause	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Behinderung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Unterstützung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Literatur	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Stadt	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Lampe	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Power	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Farbe	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Gasse	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Gesundheit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Genehmigung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Bahnstrecke	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Etappe	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Verständigung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Sanierung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Regulierung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Vorlage	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Insel	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Verurteilung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Klimakrise	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Logik	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Neuigkeit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Gesellschaft	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Umgestaltung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Stärkung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Frist	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Kirche	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Verabschiedung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Kerze	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Abbildung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Blüte	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Tabelle	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Geschichte	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Überlegung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Verlegung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Pension	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Hälfte	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Installation	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Karriere	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Maßnahme	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Sängerin	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Brille	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Uhr	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Strategie	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Offenheit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Plattform	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Koalition	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Decke	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Klarheit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Verordnung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Einführung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Wärme	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Zelle	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Erstellung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Zielgruppe	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Fassung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Ideologie	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Fabrik	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Schließung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Munition	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Straße	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Flasche	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Kenntnis	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Fahne	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Gabel	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Kurve	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Beute	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Dynamik	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Latte	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Gewissheit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Anleitung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Mutter	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Befürchtung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Bande	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Orgel	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Verleihung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Königin	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Inspiration	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Brust	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Säule	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Nationalbank	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Entschädigung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Herzogin	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Messe	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Baustelle	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Beschwerde	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Garantie	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Verhandlung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Schauspielerin	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Lehrkraft	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Demonstration	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Bank	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Therapie	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Lust	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Landschaft	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Etage	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Krankheit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Beschreibung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Begrüßung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Kaution	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Datei	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Spaltung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Unabhängigkeit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Tasse	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Bedingung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Fraktion	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Liege	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Seite	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Struktur	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Ampel	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Nötigung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Jugend	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Aufregung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Tagesordnung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Erzählung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Feuchtigkeit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Eröffnung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Tradition	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Auflösung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Krankenkasse	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Schule	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Jahreszeit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Frucht	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Frage	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Einsatzkraft	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Stunde	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Halle	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Revolution	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Arena	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Verbesserung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Tür	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Lebensqualität	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Oper	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Sicherheit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Ecke	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Marine	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Tochter	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Seniorin	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Meldung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Grippe	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Eskalation	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Genossenschaft	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Konzentration	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Klage	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Untersuchung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Bürgerschaft	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Erfahrung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Moderatorin	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Moral	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Armee	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Strafe	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Leiche	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Dame	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Verstorbene	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Relevanz	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Anregung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Zahlung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Billion	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Jacke	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Förderung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Leichtigkeit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Neuauflage	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Flotte	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Gegenseite	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Atomkraft	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Technologie	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Athletin	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Beleidigung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Medizin	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Neuwahl	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Antwort	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Stabilität	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Nachhaltigkeit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Finanz	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Masche	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Goldmedaille	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Edition	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Foundation	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Villa	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Bilanz	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Ergänzung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Zeitung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Dividende	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Aktivität	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Propaganda	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Bundeswehr	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Lüge	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Teilzeit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Bekanntheit	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Aufforderung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Mischung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Reduktion	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Verteidigung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Brücke	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Überzahl	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Entlassung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Einfahrt	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Drohung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Ressource	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Klasse	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Anschuldigung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Unterlage	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Wiese	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Linie	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Kommission	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Anlaufstelle	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Vermarktung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Lesung	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Zutat	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammaticallyFemale	Zahl	Tochter mag <mask>		<s>Tochter magh</s>
FemaleTerms	GrammmaticalyMale	Rock	Ehefrau mag <mask>	-0.4997060447935856	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Tisch	Ehefrau mag <mask>	0.46482427170845725	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Amtsantritt	Ehefrau mag <mask>	0.3880382236579985	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Donnerstag	Ehefrau mag <mask>	-0.4999378836912861	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Held	Ehefrau mag <mask>	0.7949871916440824	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Bundestag	Ehefrau mag <mask>	0.19985528472349087	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Entwurf	Ehefrau mag <mask>	-0.016207208850482328	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Kopfhörer	Ehefrau mag <mask>	-0.6046834707107935	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Großvater	Ehefrau mag <mask>	-0.0994994168595646	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Aufbruch	Ehefrau mag <mask>	0.798874646889162	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Anpfiff	Ehefrau mag <mask>	-0.2460462854770911	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Vormittag	Ehefrau mag <mask>	-0.20668393126824908	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Auslöser	Ehefrau mag <mask>	0.1568466639696739	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Kauf	Ehefrau mag <mask>	0.7467557731247144	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Weg	Ehefrau mag <mask>	0.35397168223484027	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Bleistift	Ehefrau mag <mask>	0.196283149747453	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Abgang	Ehefrau mag <mask>	0.3811232642065908	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Samen	Ehefrau mag <mask>	0.7985176886642791	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Bildschirm	Ehefrau mag <mask>	-1.0450867530436696	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Nutzen	Ehefrau mag <mask>	-0.02632219757582869	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Wanderer	Ehefrau mag <mask>	-0.07911297647183028	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Bebauungsplan	Ehefrau mag <mask>	-0.019801299603265248	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Autohersteller	Ehefrau mag <mask>	-0.18164996787949816	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Stern	Ehefrau mag <mask>	-1.0757148696023087	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Freiwilliger	Ehefrau mag <mask>	0.6460353978625245	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Demokrat	Ehefrau mag <mask>	-0.956575060866602	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Konsens	Ehefrau mag <mask>	-0.04779385774155406	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Basketballer	Ehefrau mag <mask>	0.04677086703333817	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Intendant	Ehefrau mag <mask>	0.5737447868934394	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Kellner	Ehefrau mag <mask>	0.15989694088554793	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Skifahrer	Ehefrau mag <mask>	-0.5960360796992368	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Mangel	Ehefrau mag <mask>	-0.08602333779275635	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Umlauf	Ehefrau mag <mask>	0.16426732476653302	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Faden	Ehefrau mag <mask>	1.0771966354774938	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Haken	Ehefrau mag <mask>	-0.4628029487197517	<s>Ehefrau magh</s>
FemaleTerms	GrammmaticalyMale	Goldpreis	Ehefrau mag <mask>	-0.021841311659084903	<s>Ehefrau magh</s>
